---
Bogennummer: 10841
Ort: Weyer
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: '{Es konnten nich alle Diakritika/Sonderzeichen übernommen werden.}'
...
WS01	Em Wenter fleje di treue Bleerer en de Loft rim.
WS02	’s herrt gleich of z’e schneie, da <(Nasenlaut)> werrd ’s Wärrer wirrer besser.
WS03	Dou Kohle en de Owe, deß die Melch bahl ohfingt zekoche.
WS04	Der gout alt Mann eß met dem Gaul dorchs Eis gebroche un en’s kalt Wasser gefalle.
WS05	Err eß fier väer or sechs Woche gestorwe.
WS06	Deß Fauer wohr ze haß, däe Kuche sein jo unne ganz schworz gebrannt.
WS07	Err ißt die Ajer immer ohne Salz enn Peffer.
WS08	Die Foiß tou m’rr gohr wieh, eich glawe eich hun’se dorch g’lafe.
WS09	Eich sein bei d’r Fra gewest unn hun s’er gesoht, unn säj soht se well’s ag ihrem Madche soh.
WS10	Eich will’s ag nett mie wirrer tou.
WS11	Eich schlon Dich gleich met dem Kochlöffel im die Ohrn, Du Aff!
WS12	Wu gihst d’hïn, su m’rr met gïn?
WS13	’s sein schlegte Zeire.
WS14	
WS15	Dau host haut ohm minste g’lehrt enn best oartig gewest, Dau derfst frojer hamm gieh wäj die annern
WS16	Dau best noch net gruß genunk, im en Flasch Wei ausz’trenke, dau mußt erst nohc e bische woase un grüßer werrn.
WS17	Gieh sei su gout un soh deiner Schwester, se sell die Klaarer fier auer Motter fertgi nehe en met d’r Bärst sauwer mache.
WS18	Hästen gekannt, da <(Nasenlaut)> wär’s anners kumme, uneß däd besser im en stieh.
WS19	Wer hot m’r mein Korb met Flasch gestohle?
WS20	Er thoat su, als härre sen zoum dresche bestallt; se hun’s ower selwer gethoa.
WS21	Wem horre däj nau Geschichte verzehlt?
WS22	Ma muß hort greische, sost verstiehre us net.
WS23	M’r sein moid en hun Dorst.
WS24	Wäj m’r gestern Owend z’reck kome, do lokke die Annern schon em Bett enn worn fest eng’schlofe.
WS25	D’r Schnih eß deß Nocht bei uß leije g’bliewe, ower haut Morge eße g’schmolze.
WS26	Hener usem Haus stiehn drei schiene Äppelbemercher mer rure Äppelcher.
WS27	Kunnt’er net noch en Aachebleck off uß worte, da <(Nasenlaut)> giehn m’r met och.
WS28	Ihr därft su ka <(Nasenlaut)> Kenerei treiwe.
WS29	Us Berje sein net su huch, die auer sein vill higer.
WS30	Wäj vill Pund Worst en wäk vill Brud wollt’r ho? <(Nasenlaut)>.
WS31	Eich verstiehn auch net, ihr mußt e bische härter schwätze.
WS32	Hout ihr ka Steckche weiß Saf fier meich off meim Desch gefunne?
WS33	Sei Brourer will sich zwa schirne naue Häuser en auern Gorte baue.
WS34	Dos Wort kommem vom Herze!
WS35	Dos wor regt vo auch!
WS36	Wos setze do fier Vielercher owe off dem Mäuerche?
WS37	Die Bauern hun finf Ochse en neu Koih en zwölf Schofercher fier deß Dorf gebrocht, däj wolltese v’rkaafe.
WS38	Die Leut sein haut all drauße off demm Feld en mehe.
WS39	Gieh nor, der brau hund tout d’r naut.
WS40	Eich sein met de Leut do henne üwer die Wiß ens Korn g’fohrn.
