---
Bogennummer: 53561
Ort: Dzieckowitz
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zimie lecą suche liście przez wiatr.
WS02	Chnet prestanie śnieg, potem będzie lepsze powietrze.
WS03	Daj węglo do pieca, żeby mleko chnet zaczyno wrzeć.
WS04	Ten dobry stary człowiek, z koniem się zarwoł na lodzie i do wody wpadł.
WS05	On przed 4 albo sześć tydni umarł.
WS06	Ogien był zagorki, kołocze się od spodu popaliły.
WS07	On jé zawsze jaja bez soli i piepszu.
WS08	Nogi mnie bardzo bolą, ja wierze, ja je przemogł.
WS09	Ja przy ty babie był, i powiedział jéj, jo chcioł i jej córce pedzieć.
WS10	Ja też już niechca dalej czynić.
WS11	Rna cię ważychom za uszy, ty małpo.
WS12	Gdzie idziesz idziesz [sic!], momy ztobą iść.
WS13	Są złe czasy.
WS14	Moje miłe dziecko, zostoń tu na dole, złe gęsi ci zazrą na śmierć.
WS15	Tyś się dziś najwięcej nauczył i byłeś grzeczny, możesz przendzej iść do dom, jak ci drudzy.
WS16	Tyś jerzcze nie dość wielki, abys flaszka wina wypił.
WS17	Idź, bydź tak dobry i powiedz twojej siostrze, ona miała suknie dla matki zrobić i szczotką wyczyścić.
WS18	Gdybyś go był znał, to by było inaczej przyszło i było lepiej o niem stoło.
WS19	Kto mnie Koszyk z mięsem ukrodł?
WS20	On tak czyńeł, jak by go do młocenio stalowali, oni sobie sami zrobili.
WS21	Kumuz nowa historyja osprawiał.
WS22	Trzeba głośno wrzesceć, bo się nie zozumie.
WS23	My są słabi i mamy pragnienie.
WS24	Jak my wczoraj wieczor nazad przyśli, to ci drudzy już włożku leżeli, i mocno spali.
WS25	Śniek tej nocy upadł i został, ale dziś rano zowce zgorał.
WS26	Za naszem domem stoją trzi pięknie płonkowe drzewki z czerwonemi jabkami
WS27	Nie możecie okamgnienie czekać, potem pojdziemy zwami.
WS28	Wy nie śmieci takie dziecinstwa prowadzic!
WS29	Nasze góry nie są wysokie bardzo, wasze są wyszsze.
WS30	Wiela funtów kiełbasy i wiela chleba chcecie?
WS31	Ja waz nie rozumię, mo'cie głośni.
WS32	Nie macie Kąsek biołego mydła dla mnie na mojem stole znaleśli.
WS33	Jego brat chce sobie dwa piękne nowe domy w waszem ogrodzie budować.
WS34	To słowo mu przyszło z serca.
WS35	To było prawie od nich.
WS36	Co tu siedzą ptaszęta na tem murecku.
WS37	Chłopy miały pięć wołow, i dziewięć krów i dwanaście owieć przed wieś przywieść, to chciały sprzedać.
WS38	Ludzie są wszyscy na polu i sieką.
WS39	Idź, brunotny pieś ci nic nie zrobi.
WS40	Ja zludzmi w tył przez łąka do żyta wiechoł.
