---
Bogennummer: 46646
Ort: Hattstedt
Sprache: Nordfriesisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: '{Die hier vereinheitlicht als Akuts transliterierten Zeichen erscheint
  in den Übertragungen emal wie ein Punkt, mal wie ein Strich, mal wie ein Akut und
  mal wie ein Gravis}'
...
WS01	Ön’e Wonter flinet dö drüge Bläde ön’e Loft ambai.
WS02	Dat halt glick ab me ſnei’n, denn ward dat Weller wer ber. <(wer u. ber faſt wie we er u. be er)>
WS03	Dün Kol ön di Öwen, dat dö̆́ Molke bald önfanget tö̆́ kogin.
WS04	Di gö’e ule Mon es me di Hingſt dör’t Is bregen un ön’t kule Waer felen. <(Waer faſt zweisilbig)>
WS05	Hi es for fjauer er <(faſt e’er)> seks Wegge stürwen.
WS06	Dat Il <(faſt Jil)> wer to hit, dö̆́ Kage ſen ja onner gans ſurt barnt.
WS07	Hi ēt dö Aje immer one Sālt un Pebber.
WS08	Dö̆́ fēt dün mi gans wei, ick liw, ick he ſe dörlepen.
WS09	Ick ben bei jǘ Wüf weſen un hew her et ſeijd un jǘ ſeijd, jǘ wēl et ock her Dochder ſeije.
WS10	Ick wal et ock eg mor wer dün.
WS11	Ick ſlun di glick mé de Slef am dö̆́ Ure, dü Stjab. <(Affe = Āb)>
WS12	Wer gāngſt dü henne, ſchenne wi mé di gonge.
WS13	Et ſen ringe Tidde.
WS14	Min liw Biern <(faſt 2ſilbig)>, bliw her dele ſtönen, dö̆́ dolle <(fuge)> Gēs biddet di duad.
WS15	Dü hēſt delling am māſten līrd un beſt ardi wēn, dü törſt īr tö Hüs gonge, as dö̆́ ödre.
WS16	Dü beſt noch ech grót nōch, am en Boddel Win üttodrinken, dü mȫſt īrst noch en Ine wāks un grotter ward.
WS17	Gonge, wēs ſö̆́ göd un ſeij din Söster, jü ſchol dat Klurde <(d faſt nicht gehört)> for jernge Mém klar ſeie un me di Bērſel rīn magi.
WS18	Heſt dü ham kand, denn wer et örs kimen un et dün bär me ham ſtönen.
WS19	Hum hēt man Körf mé Flaſch ſtēlen?
WS20	Hi de ſö̆́, as hēn jé ham to terſchen beſteld, jé hēn’t awers ſilms dēn.
WS21	Hum hēt hi jü nei Geſchichte fortēld.
WS22	Man <(früher ham)> möt huch bilke <(hoch rufen)> örs forſtȫnt hi et ēch.
WS23	Wi ſen trad un he Torſt.
WS24	As wi enjerſen Agen tö̆́bag komen, lajen dö̆́ Ödre al to Bede un wērn faſt ōnt ſlepen.
WS25	Di Snei es dēs Nagt bei üs leijen bliwen, awers marling is hi ſmolten.
WS26	Interi üs Hǘs ſtōn tri letje nette <(ſchuane)> Apelbume <(kl. Apfelb.)> mé letje ru’e Apels.
WS27	Kén jém ēch noch en letj Ūmſtebl[ac]k <(kl. Augenbl.)> á üs tewi, denn gonge wi mè jem.
WS28	Jem dǖr <(mȫn)> ēch ſock Biernewerk driwe.
WS29	Ǖs Bīrge ſen ēch ganz huch <(hug)>, jernge ſen folle huger.
WS30	Ha folle Pün Metwuſt <(Grützwurſt = Rēbling)> un ha folle Bruad wen jem he.
WS31	Ick forstȫn jem ēch, jem mȫn en Betjen huger <(auch heller)> ſnaki.
WS32	He jem en Stock witt Sib tö̆́ mi á min Tafel fünnen?
WS33	San Brör wall ham tou nette neie Hüſinge ön en Tönn bü’e.
WS34	Dat Wuard kōm ham von Harten.
WS35	Dat wēr ragt von hammen.
WS36	Wat ſette der for letje Vögels bawen á di letje Mür <(kl. Mauer)>.
WS37	Dö̆́ Büre hēn fiw Ēkſen un njügen Ki un twelw letje Schepe for’t Tērp brogd dö̆́ wēln jé forkupi.
WS38	Dö̆́ Lüdde ſen delling all bütte á dat Fēl to hauen.
WS39	Gonge man, di brünne Hǘn dēt di niks.
WS40	Ick ben med de Lüdde der interi auer dö̆́ Med ōnt Kōrn kērd.
