---
Bogennummer: 40126
Ort: Trostberg
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Im Winda fliang de druan Blatln in da Luft umanada.
WS02	Es he(a)t glei auf z’schneim, nacha wi(a)ds Weda wida bessa.
WS03	Dua Koin in Ofa, das d’Möich s’kocha ofangt.
WS04	Dea guad, oid Mo is mid’n Roß duach’s Eis brocha und ins koid Wassa g’foin.
WS05	Ea is vor via oda segs Wocha gschdorm.
WS06	s Fuia is dschtark gwe[s]n, de Koin hand unde ganz schwarz brand.
WS07	Er iß dOa ollawei ohne Soiz und Pfeffa.
WS08	d Fiaß dan ma recht we, i glab, i hobs duachglaffa.
WS09	I bin bei da Frau gwen und hos ihr gsogd, und sie hot gsogd, sie heds a seina Tochda frag w[?]in.
WS10	I wuis a nima doa.
WS11	I schlog di glei mi’n Koleffe um dO(a)n, du Aff.
WS12	Wo gehsd hi, soin ma mid dia gẽh?
WS13	Es san schlechde Zeidn.
WS14	Mei liabs Kind, bleib do und’n schde, de besn Gens beißn de doud.
WS15	Du hosd heid am meisdn gleand und bisd rechd brav gwen; du deafsd fria hoam geh ois de andan.
WS16	Du bisd ned grouß gnua, um a Flaschn Wei auszdringa, du muasd easd no ebbas wagsn und greßa wean.
WS17	Geh, sei so guad und sog deina Schwesda, sie soi de Gwanda fia engga Muada fiade nahn und mid da Biaschdn sauba macha.
WS18	Hesdn du kend, nacha wes andas kuma und es wa bessa um ean dsche[h].
WS19	Wea hob mein Ko(a)b mid Fleisch gschoin?
WS20	Ea hod a so do̰, ois wens’n zum dreschn bschoid hen; sie homs oba[?] [????] söiwa do.
WS21	Wem hod ea de nei Gschichd vazoid.
WS22	Mia miaßn laud schein, sunsd vastehd ea uns ned.
WS23	Mi(a) san miad und hom Duaschd.
WS24	Ois ma gesteng auf dNochd zrükkema san, do han de andan sche im Bedd glang und san fesd am Schloffa gwen.
WS25	Da Schnee is de Nachd bei uns ling bim, owa heint mo(ang) is a zgana.
WS26	Hinda unsam Haus stend drei scheni Apfibamal mid rodi Apfin.
WS27	Kends net no an kloan Aungblik auf uns wardn, nachar gengama mid enk.
WS28	Es deafds ned soichane Kindarein dreim.
WS29	Unsane Beang sand ned starg hoch, de enkan sand vöi hecha.
WS30	Wia väi Pfund Wiaschd und wia väi Brod mechds es hom?
WS31	I vaschde enk ned, es miasds a bissal lauda schbrecha!
WS32	Habds es koa Schdiggal weiße Soafa fia mi auf mein Disch gfundn?
WS33	Sei Bruada mechd se zwoa schen[e], neii Heisa in enkan Gardn baun.
WS34	Des Wort is nam von Heazn kema.
WS35	Des is wa̰ eana rechd gwen.
WS36	Was sizn do fia Gloani Vegal om auf da Maua?
WS37	De Bauan ham fimf Ogsn und nei Kia und zwöif kloani Schof fias Dorf brochd, de hams vakafa woin.
WS38	De Leid sand hḛḭnd oisam drausdn aufin Fäid und mahn.
WS39	Geh nua, da brauni Hund duad da nix.
WS40	I bi mid de Leid do hindn iwa dWiasn a̰s Ko(a)n gfan.
