---
Bogennummer: 46772
Ort: Loheide
Sprache: Nordfriesisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: ''
...
WS01	Öune Wonter fliehne de drögge Blehe dör de Loft ambei.
WS02	Dat halt glicks ap to ſneien; denn ward dat Wäer we bäer.
WS03	Dun Kohle öun de Kagelöun, dat de Molke bald öun to kogen fanget.
WS04	Di göue ule Moon is me de Hengſte dört Is brägen en öun dat köul Waer felen.
WS05	Hi es for fjouer oder ſeeks Wege ſtörben.
WS06	Dat Iil weer to hiet, de Kage ſen je onner ganz ſurt b[a]rnet.
WS07	Hi eet de Eie jümmer āne Salt en Päwer.
WS08	De Feet dune me grui ſier, ick liew, ick häf’s dör leben.
WS09	Ick ben bei dat Wüff wehn en hef dat her ſeit, en jö ſä, jö wehlt ock her Dogder ſe[h]e.
WS10	Ick wall et ock ǟ mor we dūn
WS11	Ick ſlūn de glick m[e] de Koogſchies am de Ure, dö Awe
WS12	Wer göungſt dü hanne; ſchenn we me de gonge.
WS13	Dat ſen ringe Tidde.
WS14	Min liew Bern, bliw her dele ſtöune, de dolle Gees bidde de dud.
WS15	Dö heſt dellen am maſten liert en beſt ordi wehn, dö meiſt iher to Hö[ß] {Könnte auch Höſt sein.} gonge as de öuer.
WS16	Dö beſt na ä grotte noch, am en Boddl Winn öttadrenken, dö moſt erſt noch en Ine wackſe en grotter w[a]re.
WS17	Göun, wees ſo göud en ſei to to dine {Undeutlich.}  Soſter, jü ſchöul de Klue vor her Memm ganz ſeie, en me de Berſel rien mage.
WS18	Häſt dö ham kānt! denn wehr dat ohrs kiemen en dat heeſt {Vermutlich ist heet gemeint.} bäer am ham ſtienen.
WS19	Hum heet mi man Korf me Flaſch ſteelen?
WS20	Hi dej ſö, als hejen je ham to teerſchen beſtallet, je hejen dat abers ſilben deejn.
WS21	Hum hej hie ju iin Tähl verteelet?
WS22	Hum möut grottem braſche, ohrs verſtunt hie üs ej.
WS23	Wi ſen trat en heve Torſt.
WS24	As wi en jürſten Eene to Beede köumen, leijen de öure all to Beed an weern marſt öun Sleep.
WS25	De Snee es jü her Nācht bei üs leejen blerben, aber Marlen es hi ſmolten.
WS26	Ädern üs Hü̂s ſtöune tre ſchöne Appelbume me rude Appels.
WS27	Kone jem e noch en Ugenblack a üs teewe, denn gönge wi me jem.
WS28	Jem möune ej ſake Beernereie drîwe.
WS29	Ǖs Berge ſen ä beſti grott, jerne ſen vale huger.
WS30	Hüvaale Pünn Wuſt en hüvaale Brūd wen jem hewe?
WS31	Ick verſtöun jem ä, jem möune en beje grottemer ſnake.
WS32	Häwe jem nien Stack witt Siep for mi a de Scheev fünnen?
WS33	Sann Bröuer wall hamm töu ſmôkke Hüsſinge öun jerne Tünn begge.
WS34	Dat Woort köum ham vont Heert.
WS35	Dat weer racht von ham!
WS36	Wat ſatte der for Vögels baben a de Mörr.
WS37	De Börre hejen fief Stiere en njögen Kö̂ en twillef Scheejp for dat Torp brogt, de wejen je verkupe.
WS38	De Kērls ſen dellen al bütte a dat Fejl en haue.
WS39	Göun man, de brönne Hünn deet di nicks.
WS40	Ick ben me de Keerls der ädern auer dat Meedlöun öunt Koorn keert.
