---
Bogennummer: 30075
Ort: Wabbeln
Sprache: Litauisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Źiema lek ſauſi Lapai per Ůra aplink.
WS02	Tojaus palaus ſnikti, tai bus Ůras wel geresnis.
WS03	Mesk Anglis i Krůoſne kad Pienas weikei atwirtu.
WS04	Gerasis senaſis Wÿras su Arklu per leda luźies ir i sźalta Wandeni ikrites.
WS05	Jisai pirm keturu ar sźesźiu Nedelu numires.
WS06	Ugnis buwo per karſźta Kokams jie apacźio jůdi ſudegie.
WS07	Jis Kiausźus wis be Druskas bei Pipiru walgo.
WS08	Kojis man labai skaust, asź weriju, kad perbeges jůs esſu.
WS09	Asź prie Moteriſźkies buwau, ir jei sakiau, ir jijie sake, kad sawo Dukterei pasakis.
WS10	Ne noru wel ta dariti.
WS11	Asź musźu tawe pradiem ſu Samti aplink Ausis, tu Beźźione!
WS12	Kur eiti, ar ſu tawim eisu?
WS13	Ÿra prasti Cźiesai!
WS14	Mano mielaſis Kudiki, palik cźion apacźio ſtoweti, pikteji Źaſis kand tawe negiwai.
WS15	Tu sźendien daugausei mokinais ir pakajingai buwai, tu gali ankcźaus numie eiti. kaip kiti.
WS16	Tu dar ne eſsi didis gana, kad galetumi Butelki Wina isźgerte, tu dar turi Gala augti ir didesnis pastoti.
WS17	Eik, buk toks gers ir sakik sawo Seserei, kad Drabuźus Motinai paſutu ir ſu Bersźtu nucźistitu.
WS18	Kad ji paźintumbei! kiteip butu pastojusi, ir geraus su jům stowetu.
WS19	Kas mano Kioča su Mesa pawoge.
WS20	Jis teip daro, lig kulti ji pastelawo; je alle patis tai padaro.
WS21	Kam ta nauja Nusidawima pasakojei?
WS22	Turi aisźkei sźaukti, sźeip jis mums nepermano.
WS23	Mes pailsie ir turim Trosźkuli.
WS24	Kaip wakar Wakar parejom kiti jau Patale gulejo ir uźmikti norejo.
WS25	Snegas sźi Nakti pri mumis paliko, alle Sźirit jis sutirpo.
WS26	Uź musu Troba stow tris Obelimedźei su raudonoms Obolims.
WS27	Ar negalit Akiesmirksna ant musu laukti, tai su jumis einam.
WS28	Ne tokius waikisźkus Darbus turit dirbti.
WS29	Musu Kalnai ne labai auksźti jusieje daug auksźtesni.
WS30	Kiek Swaru Desźeru ir kiek Důnos jus norit?
WS31	Asź jumis neisźmanau turit maźuma aısźkiaus kalbeti.
WS32	Ar neradot Stukeli balta Muila man ant mano [Stali].
WS33	Jo Brolis nor dwi graźu Trobu juso Darźio pabudawoti.
WS34	Tas Źodis parejo jam nu Sźirdies!
WS35	Tai buwo teisei nu jumis.
WS36	Kas cźe per Paukſźtelei sed ant Mureli?
WS37	Burai turejo penkis Jaucźius ir dewines Karwes ir dwilika Awelu pirm Kiema pargabene ir norejo jus pardoti.
WS38	Źmonis wisſi ant Lauko ir pjaun.
WS39	Tikt eik, [berasis] Sźů nieka daris.
WS40	Asź su Źmonimis uźpakalij per Pewa i Rugius iwaźawau.
