---
Bogennummer: 27437
Ort: Niedergründau
Sprache: Deutsch
Bogentyp: NMD_1880
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Emm Wenter fleihe die trockln Blaerrer dorch die Loft erimm.
WS02	Es hihrt gliech uff zu schneire, dau werdd des Werrer wirrer besser.
WS03	Dou Kohle nun de Owe, dass die Mellich bahl uh se koche fengt.
WS04	Der goure ahle Mann is mett dem Pehrt dorchs Eis gebroche onn enn doas kahle Wasser gefalln.
WS05	Er eß fihr veier oder sechs Woche gestorbe.
WS06	Doas Fauer woar zu haaß, die Kauche sei ja unne ganz schwarz gebrennt.
WS07	Er eßt die Ahier immer ohne Saals on Peffer.
WS08	Die Fäuß thu mer sehr wieh, ich glabe, eich hun se dorch gelafe.
WS09	Eich sein bei der Fraa gewest, on hun es ihr gesaat, on sä saat, sie wollt es aach ihrer Dochter saan.
WS10	Eich will es aach neit nich wirrer duh.
WS11	Eich schloage deich gleich mett dem Kochlöffel um die Ohrn, dau Aff.
WS12	Wu gehst dau hi, sonn mer mett dir gieh?
WS13	Es sei schlegte Zeire.
WS14	Mein leib Kend, blei hei onne stih, dei bießn Gäns beiße deich duht.
WS15	Dou hast haut om mesten gelernt, on best oartig gewest, dau darfst freuer noch Hause gieh als die Annere.
WS16	Dau best noch neit gruß genunk umm ä Flasche Wei aussetrinke, dau musst erscht noch an Enn waase onn grisser warn.
WS17	Gih, sei su gout on sa deiner Schwester sä soll die Klarer fihr auer Motter fertig nähe on met der Berschte rah mache.
WS18	Häst dau ihn gekennt! Dann wersch annersch komme on es däht besser im en stieh.
WS19	Wer hot merr mein Korb met Flaasch gestohle?
WS20	Er dauht su, als härre seh ihn zoum Dresche bestellt; sei hu es awer selbst gethu.
WS21	Wem hot e dei naoe Geschichte erzahlt?
WS22	Mer muß laut schreie, sonst verstieht er ons neit.
WS23	Wir sei meut on hu Dorscht.
WS24	Als mir gestern Abend sereik komen, do loage die Annern schun zou Bett on warn fest uhm schlofe.
WS25	Der Schni es deise Noacht bei uns leihe gebliebe, awer haut Morge iß er geschmolze.
WS26	Hinner ouserm Haus steh drei schiene Äppelbemerchen, mit rure Äppelchen.
WS27	Könnt ihr neit noch enn Agebleckche uff ons warte, dann gieh mer mett auch.
WS28	Ihr derft neit solche Kinnereie treibe.
WS29	Onsere Berge sei neit sehr huch, die auern sei vill hihcher.
WS30	Weifill Pond Worscht onn weifill Bruhd wollt ihr hu?
WS31	Eich verstieh auch neit, ihr mußt e bissi laurer spreche.
WS32	Horr ihr kaa Steckelche weiß Saafe für mich uff meim Desch gefonne?
WS33	 Sei Braurer will sich zwa schiene naue Häuser en aurem Goarte baue.
WS34	Das Wort kohm ihm vu Herze.
WS35	Daß woar rehcht vu ihne.
WS36	Woas setze do für Vichelgen obe uf dem Mäuerche?
WS37	Dei Bauern harre fineff Ochse onn neun Keuh on zwelf Schäferchen für daß Dorf gebroogt, dei wollte se verkaafe.
WS38	Dei Leut sei haut all drauß uff dem Fäld on mehn.
WS39	Gih nur, der brau Hond daut dir nix.
WS40	Eich sei mett de Leut do henne über die Wisse ins Korn gefoarn.
