---
Bogennummer: 56497
Ort: Schwarzkollm
Sprache: Sorbisch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	We Sÿme ljetaju te ßuche Wopena psches ton Loft wokowo.
WS02	Wono ßo smolom pschestano Sneeh hiċz, potom budżo Wedro saßo lepscho.
WS03	Scżin Kohlu do tych Kachli, so te Mloko skoro ßo kopina wariċz!
WS04	Ton dobrÿ starÿ Muż je stÿm konjom psches Lod pschepanÿł a do teje sÿmneje Wody panÿł!
WS05	Won jo psched Schtÿrÿmi aby psched schyßċzimi Nedżelemi wumreł.
WS06	Ton Wohen jo jara horzÿ, te Tÿkanze ßu spody ċzorne spalene.
WS07	Won jÿ te Jäjko bes Sÿlje a Poperja.
WS08	Te Nohi mi jara bola, ja wjerju, ja ßym ßo je ċzebechnÿł.
WS09	Ja ßÿm pschi tej żone był a ßÿm jo jej prajił, a wona zische jo ßwojej dzołzÿ tejż prajiċz.
WS10	Ja jo tejż necham saßo ċziniċz.
WS11	Ja schlachnu tebe se stej warjazej żÿzu woko Wuschoł, tÿ Wopiza!
WS12	Dżo dzosch ty, dÿrbimÿ my stobu hiċz?
WS13	Wone ßu hubene ċzaße!
WS14	Moje lube dżeċzo wostajn delejkach stejo, te słe hußÿ sakußaju tebe morwo.
WS15	Tÿ ßÿ dżenza njajazÿ nawuknył a ßy poßłuschnÿ bÿł, tÿ dÿrbisch predÿ dom hiċz haċz te druhe.
WS16	Ty hischċze nejßÿ wulki dosz, so by moł jenu Flaschu Wina wupiċz, ty dÿrbisch predÿ hischċze Stuku rosz, a wulki wordwaċz.
WS17	Dzi, bÿdż tak dobrÿ a preij twojej Sotträ, so wona dÿrbi tu drastu sa waschu Maċz hotowu sÿschiċz a se stej Sċzetku ċzistu srÿchwaċz.
WS18	Dÿ bÿ tÿ jeho snał! da bÿ wono hinak pschischło, a wono bÿ lepej snim stejało.
WS19	Do je mi moj Korb Smaßom wukrachnuł?
WS20	Won ċzinesche tak, kajż bechu ju woni kmoċzenju wobstelwali, woni pak ßu ßami ċzinili.
WS21	Kom jo won tu nowu stawisnu powedau.
WS22	Mÿ dÿrbimy wotsche wołaċz hewak won nam nerosemi.
WS23	Mÿ smÿ muċzne a laċzne.
WS24	Jako mÿ ċzora Weċzor saßo dzindżechmÿ, bechu te heło we Wożu a bÿchu kruċze we Spanju.
WS25	Ton ßneeh jo tu Noz pola nas lejżo wostał, allje dżenza Rano jo won wotał.
WS26	Poßledÿ nascheho Twarenja steja ċzi rjane Jabuċzinki se ċzerwenimi Jabuschkami.
WS27	Nemoschċze wy hischċze jene Wokomiknenje na nas ċzakaċz, duż pojndzemÿ mÿ swami.
WS28	Wÿ nedÿrbiċzo tajke dzeċzaze honiċz.
WS29	Nasche hory nejßu jara wÿßoke, te wasche ßu wele wÿsche.
WS30	Wele puntow Kołbaße, a wele Kleba zoċzo wy meċz?
WS31	Ja wam nerosemju, wÿ dÿrbiċze Kust bolej woċze powedaċz.
WS32	Nejsċze wÿ żadỳn Kusk beweho Mudwa na mojim Blidze namakali.
WS33	Jeho Bratr ċze ßebe dwje rjanej nowoj Twarjeni we waschej Sarodżi natwariċz.
WS34	To Ssłoło pschindże jemu wot Wutroby.
WS35	To besche prawje wot was!
WS36	Kajke Taschki ßejdża tam horjekach na tej Muri!
WS37	Te Burja ßu pjeċz Wołow a dzeweċz Krołow a dwanaċz Wołzow psched tu Weß pschiwedli, te ßu woni zeli pschedaċz.
WS38	Te Ludże ßu dzenßa schitke wonkach na Polu a ßÿkaju.
WS39	Dzi nekt, ton brunÿ Pßÿk ċzi nebudze niż ċziniċz.
WS40	Ja ßÿm stÿmi Ludzimi poßledÿ psches tu Wuku do [to] żita jew.
