---
Bogennummer: '56518'
Ort: Räckelwitz
Sprache: Sorbisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zymje lěta suche lisćo w lofće wokoł.
WS02	Přestanje bórzy sně hić, potom budźe wjedro zasy rjeńše.
WS03	Syp wuhla do khachli, zo by so mloko skoro zawariło.
WS04	Dobry stary muž je so z konjom na lodźe pšepadnył a do teje zymneje wody panył.
WS05	Wón je před štyrjomi abo šesćimi njedźlami wumrjeł.
WS06	Woheń bě pře-horcy, tykancy su dźěn spody cyle čorne spalene.
WS07	Wón jě jeja přecy bjez sele a popjera.
WS08	Nozy mje jara bolitej, ja sej myslu, ja sym sej jej wotstupał.
WS09	Ja sym pola tej žony pobył a sym jej to prajił, a wona praješe, zo chce to tež swojej dźowcy prajić.
WS10	Ja njecham je tež wjacy zasy činić!
WS11	Ja dyru Tebje bórzy z mješałku wokoł wuši, Ty wopica!
WS12	Hdźe dźeš, dyrbimy z Tobu hić?
WS13	Wone su hubjene časy!
WS14	Moje lube dźěćo, wostań tu deleka stejo, te lóze husy zakusaja Tebje.
WS15	Ty sy dźensa najwjacy nawuknył a sy pěkny był, Ty směš zaže domoj hić dyžli ći druzy.
WS16	Ty njejsy hišće wulki dosć, zo by blešu wina wupił, Ty dyrbiš prjedy hišće kónc narosć a wječi wordwać.
WS17	Dźi, budź tak dobry a praj Twojej sotře, wona dyrbi tu drastu za wašu mać hotowu zešić a ze šćětku čistu sćinić.
WS18	Hdy bě Ty joho znał! dha bě to hinak přišło, a wone by lěpje z nim stało.
WS19	Štó je mi mój korb z mjasom pokradnył?
WS20	Wón činješe tak, hako bychu joho na móćenjo zkazali; woni su to pak sami sčinili.
WS21	Komu je wón tu nowu stawiznu powjedał?
WS22	Jedyn dyrbi wotře wować, hewak nas wón njerozemi.
WS23	Mó smy mučni a nam chce so pić.
WS24	Hdyš mó wčera wječor so wróćichmy, ležachu ći druzy hižo we wožu a spachu kruće.
WS25	Sně je tule nóc pola nas ležo wostał, ale dźens rano je rostał.
WS26	Zady našoho domu steja tři rjane jabłučinki z čerwjenymi jabłučkami.
WS27	Njemóžeće hišće wokomiknjeńčko na nas čakać, potym dźemy z wami.
WS28	Wy njesměće tajke dźěćace wěcy činić.
WS29	Naše hory njejsu jara wysoke, waše su wjele wyšše.
WS30	Kak wjele puntow kołbasy a kak wjele khlěba chcejće měć?
WS31	Ja njerozemju was, wy dyrbiće trochu wotřišo ryčeć.
WS32	Njejsće žadyn kusk běłeho mydła za mnje na mojim blidźe namkali?
WS33	Joho bratr chce sebi dwě rjanej nowej khěži we wašej zahrodźe twarić.
WS34	Te swoło přindźe jomu wot wutroby.
WS35	To bě prawje wot nich.
WS36	Kajke sejdźa tu ptačatka horjeka na muŕcy?
WS37	Burja běchu pjeć wołow a dźěwjeć kruwow a dwanaće wowckow přede wsu přiwjedli, te chcychu woni předać.
WS38	Ludźo su dźensa wšicy wonka na polu a syku.
WS39	Dźi jenož, tón bruny pos nječini Tebi ničo.
WS40	Ja sym z tymi ludźimi tam zady po wucy do žita jěł.
