---
Bogennummer: 41598
Ort: Lörrach
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliège diè trochĕnĕ Bledder in d’r Luft umme.
WS02	S’ hört glī ūf z’schneie, d’rno wird’s Wädder wieder besser.
WS03	Duä Chole in d’r Ofe, daß d’ Milch bald bald afangt z’chocha.
WS04	D’r guèt alt Mā isch mit dȇm Roß dur’s Is brochȇ und in’s chalt Wasser keit/gfalle.
WS05	’R isch vor v̇ier oder sex Wuchà ġschtorba.
WS06	S’ Für hed z’schtark bren̄t, d’ Chuchä sin unda jo ganz schwarz abrennt.
WS07	’R ißt d’ Eier allewīl ohni Salz und Pfäffer.
WS08	D’ Füß duä mer arg wèh, i glaub, i ha si durgloffe. 
WS09	I bī bĭ dĕr Frau gsī und haneres gsait, und si het gsait, sie wölls o no der Tochder ságe.
WS10	I will’s o nümme meh duä.
WS11	I schlō dĕr gli d’r Chochlöffel um d’ Ohrè umme, du Aff.
WS12	Wo gohsch hī, sollemer mit d’r goh?
WS13	S’ sī schlǟchti Zidda.
WS14	Mi liebs Chind, blīb do unde schtoh, die böse Gäns bīße di z’ tod.
WS15	Du hesch hüte am maischdĕ glehrt, du bisch brav gsī, de darfsch endĕr heim goh aß diè andere.
WS16	Du bisch no nüt groß gnuèg, um ä Fläsche Wī ūs z’trinkè, du muèsch z’erscht no meh wachse und größer wèrde.
WS17	Bisch so guèt und gang zuè dīner Schwester und sayere, sie soll d’ Chleider für euri Muèder fērtig naīe u. mit der Bürste ūsbürste.
WS18	Wenn de’n kennt hätsch, wärs anderscht cho und ’s thät besser um ihn stōh.
WS19	Wer het mer mi Chorb mit dem Fleisch gschdohle?
WS20	Er het doh, aß wiä sie ihn zuem Dröschä bschdellt häddä, sie hais aer selber doh.
WS21	Wem hot er die neui Gschicht verzehlt?
WS22	Me mueß lut schreie, sunscht verschdoht er īs nüt.
WS23	Mer si müed und hai Durst.
WS24	Wo mer geschterd Z’ obe zruck cho si, si die andere scho im Bett glega und hai scho fest gschlofe.
WS25	Der Schnee isch hinnecht bi eus liege bliebe aber hüte morge ischer vergange.
WS26	Hinter unsem Hus schtöhn drei schöni Öpfelbäumli mit rote Öpfeli.
WS27	Choneter nüt no ne Augenblickli uf is wardè, derno gömer mit èch.
WS28	D’r dörfed nüt so Chindereien trībȇ.
WS29	Eusere Bèrg si nüt arg hoch, eueri sī viel höher.
WS30	Wièvel Pfund Würst und wièvel Brod waider ha?
WS31	Ī verstand ich nüt, d’r müēnd e bizele luter schwätze.
WS32	Hait er kei Stückchli wiße Säipfi für mi uf mim Tisch gfunde?
WS33	Si Brueder will sich zwei schöni neui Hüser in euem Garde baue.
WS34	Das Wort ischem vo Hérzé cho.
WS35	Das isch recht vonene gsī.
WS36	Was für Vögeli sitze do obe uf dem Mürli?
WS37	D’ Bure hai fünf Oxe und nün Küejh und zwolf Schöfli vor’s Dorf brōcht und hai sie wölle verchaufĕ.
WS38	D’ Lüt si hüt alle duße ufem Feld und maie.
WS39	Gang nume, der brun Hund duet d’r nüt.
WS40	I bi mit de Lüt dohinde über d’ Wiese in’s Chorn gfahre.
