---
Bogennummer: 12949
Ort: Freiberg
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	In’ Winter fliegen de trucken Blätter dörch de Luft rim.
WS02	S’hört glei uff zu schnei’n, nåcherts werds Watter wieder besser.
WS03	Thu Kohlen in’e Ofen, dåß de Milch baldan zu kuchen fängt.
WS04	Dr gutte alte Månn is mit d’n Pfad dórchs Eis gebruchen un ins kalte Wasser gefålln.
WS05	Ar is vor vier oder sechs Wuchen geschtorm.
WS06	Dås Feuer wår zu heeß, de Kuchen sein jå unten ganz verbrannt.
WS07	Arißt de Eier immer ohne Salz un Pfaffer.
WS08	De Fieße thun mer siehr wih, ich glob ich hå se dorch gelofen.
WS09	Ich bin bei dr Frau gewasen un hås ’r gesåt, un se såte se wällts ihrer Tuchter o så’n.
WS10	Ich wills ni mehr wieder thun.
WS11	Ich schlo dih glei mit d’n Kuchläffel im de Uhrn, du Ǻffe.
WS12	Wu gistde hin, sulln m’r mit d’r gihn.
WS13	S sein schlachte Zeiten.
WS14	Mei liebes Kind, bleib hie unten stiehn, de besen Gänse beißen dih todt.
WS15	De håst heite an mehrschten gelernt un bist årtig gewasen; de derfst ehrer heem giehn åls de andern.
WS16	De bist nonni gróß genung, um enne Flåsche Wein auszutrinken; du mußt erscht noch n Stickl wachsen im grösser wör’n.
WS17	Gieh, bis so gutt un så deiner Schwaster, se sellte de Kleeder fer eire Mutter nehn un mit der Berschte reen machen.
WS18	Häst’n ner gekannt, då wärsch andersch gekumm, un s thät besser um’m stiehn.
WS19	Wa håt mr mein’ Korb mit Fleesch gemaust?
WS20	Ar thåt so, åls hätt’n sn zum Draschen beschtellt, se håms åber salber gethån.
WS21	Wahn håt er die neie Geschichte erzählt.
WS22	M(a)r muß laut schrein, sunst verschtitt er uns ni.
WS23	M(a)r sein miede un hån Dorscht. 
WS24	Ǻls mr nachten  Ǻbends heem kåm’m, då lågen de andern schun zu Bett un wårn fest ån schlåfen.
WS25	Dr Schnee is die Nacht bei uns liegen geblie’m, åber dannemorgen is’r geschmulzen.
WS26	Hinter unsern Haus stiehn drei scheene Äppelbeemeln mit rothen Äppeln.
WS27	Kinnt ihr nich noch n Oogenblickchen uff uns wårten, nåchherts giehn mr mit eich. 
WS28	Ihr derft ni sulche Kinderein treim!
WS29	Unsre Berge sein ni sehr hoch, die euren sein viel hächer.
WS30	Wieviel Pfund Worscht un wieviel Brod wullt ihr hån?
WS31	Ich verstieh eich ni, ihr mißt n bissel lauter schprachen.
WS32	Håbt er kee Stickl weiße Seefe for mich uff mein Tisch gefunden?
WS33	Sei Bruder will s’ch zwee scheene neie Heiser in eiren Gårten baun.
WS34	Dås Wort kam ’m vun Herzen!
WS35	Dås wår racht vun Sie!
WS36	Wås sitzen då for Vogeln ob’m uff dr Mauer?
WS37	De Bauern hatten fünf Uchsen un nein Kihe un zwelf Schåfe vor’sch Dorf gebrucht, die wullten se verkoofen.
WS38	De Leite sein heite ålle draußen uff’n Fald un mähn.
WS39	Gieh ner, dr braune Hund thutt dr nischt.
WS40	Ich bin mit dann Leiten hier hing über de Wiese ins Korn gefåhrn.
