---
Bogennummer: 56713
Ort: Groß Chelm
Sprache: Kaschubisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zimnie lotają suche listew <(lufce)> powietrzu.
WS02	Oprzestanie zaro śnieg padać tede będźe lepszo pogoda.
WS03	Przełoż w piec węgli żebe sę mleko zaczęło wnet gotowac.
WS04	Ten dobry stary człowiek zarwół se z koniem na lodze i wpod w zemną wode.
WS05	On przed szterema, abo szesc niedzelami umar.
WS06	Odziń beł zagorący kuche są ze spodku czesto spolone.
WS07	On je jaja zawde bez soli i bez pieprzu.
WS08	Nodzie mie barzo bolą, jo meszle że jo sę za barzo zlecėł.
WS09	Jo bełem u ty kobiete i powiedzołem jy to a ona mowiła, że też to swoi corce powie.
WS10	Jo niechce też tego więcy robic.
WS11	Jo ce zaro jednego za usze łeżką wsepie, te małpo!
WS12	Gdze te idzesz, cze me z tobą mame isc?
WS13	
WS14	Moje kochane dzecko, ostań tu [???] stojąc, te złe gęse ce zagrezą.
WS15	Te sę dzis nowięcy nauczeł, bełes grzeczny [???] prędzy do dom iscjak ci drudzi.
WS16	Te nie jes jeszcze dosc duży, żebes flaszkę wina wepił, te muszysz jeszcze kawał urosnąc i większy byc.
WS17	Idz, będz taka dobro a mów twoi sostrze że ona miała te suknie dlo waszy matki uszec i szczotką weczescec.
WS18	Żebe te go beł znoł! to be beło inaczy [???] i bełobe z nim lepi stojało.
WS19	Chto mi muj kosz z mięsem [???]
WS20	On tak i robił, jak be go do draszowania byli obsztelowali, ale oni to sami zrobili.
WS21	Komu on te nową chistoryją opowiedzoł?
WS22	Trzeba głosni wrzeszczec [???] nierozumioł.
WS23	Me są ustani i nom sę chce pic.
WS24	Jakżesme wczora wieczór nazód prziszli, to ty drudzy juz w łozku leżeli i twardo spali.
WS25	Smieg u nós w ty noce ostół leżąc, ale dzijso [zrenu] stajoł.
WS26	Za na naszym budynciem stoją trze piękne <(ładne)> jabłoneczcie czerwonymy jabłuszka[???].
WS27	Niemożeta na nós troszke zaczekać, te me pudzeme z wamy.
WS28	Niemuszyta taciego dzecyństwa robic?
WS29	Nasze gore nie są bardzo wesocie, te wasze są wiele weszsze.
WS30	Wiele fuńtów <(wurszte)> ciełbase i wiele chleba chceta wa miec?
WS31	Jo wama nie rozumiem, muszyta zdziebko głosni mówic.
WS32	Nie nalezlista wa żadnego kawałka biołego medła dlo mie na moim stole?
WS33	Jego brat chce sobie dwa piękne nowe budyncie we waszym ogrodze budować.
WS34	To słowo mu od serca przeszło.
WS35	To beło sprawiedliwie od nich.
WS36	Co tam za ptószcie sedzą u gore na mureczku?
WS37	Te gbure weprowadzełe za wies pięć wołów i dzewęc krów i dwanosće owiec, co oni je przedac chceli.
WS38	Ludze dzysó są wsześci na polu i seką.
WS39	Idz leno, ten bruny pies tobie nic niezrobi.
WS40	Jo z ludzamy jechołem tam w tyle bez łąke w zboże.
