---
Bogennummer: 24182
Ort: Sundern
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Im Winter fleiget die dräugen Blätter dör de Luft.
WS02	Et hört gliik op te schniggen, dann wert dat Weer wieer bäiter.
WS03	Dau Koulen in den Aufen, dat dei Mäilke bolle an te kouken fänget.
WS04	Die gurre olle Mann is mit dem Perre dör dat Eis gebrouiken un in dat kulle Water fallen.
WS05	
WS06	Dat Fuier was te heit, dai Kauken sind jo unnen ganz schwat brannt.
WS07	Hei itet dai Eier ümmer ohne Soult un Peiper.
WS08	Die Fuite daut mi sehr wie, ik gloiwe ich hewe se dörläupen.
WS09	Ik sin bi der Frau weißt un hewe et er sagt, un sei sagte, sei woll et äuk errer Dochter seggen.
WS10	
WS11	Ik schlo di glik mit dem Kouklipel um de Ouhren, diu Ape!
WS12	Bo gist diu hen, söll wi mit tie gohn?
WS13	
WS14	Min leiwe Kind, söll wie mit die gohn? blif hier unnen stohn!
WS15	Diu hest van Tage am [?]eisten liärt un bist artig werst, diu drafst froier gohn es die annere.
WS16	
WS17	Go, sei säu gut un sag diner Süster, se soll die Kläier för [?]re Mutter ferrig näggen und mit der Bössel reine maken.
WS18	Herrest diu iäne kannt, dann wör er anners kummen un et dö biäter üm iäne ston.
WS19	Bai hiät mi minen Korf mit Flaisk stoilen.
WS20	Hai dü säu, äs heren sei iäne taun Däisken bestallt; sai hät et owwe selwes dohn.
WS21	Bimm hiät hai dai nigge Geschichte vertallt?
WS22	Me mat harre schriggen, süß versteit hai us nit.
WS23	Vi sind maie und het Dorst.
WS24	Äse wi gistern Owend terügge kämen, do lägten dai annere all te Berre un wären faste inschlopen.
WS25	Die Schnai is düse nacht bi us liggen bliewen, owwervan morgen is hei schmulten.
WS26	Ächter usem Hiuse stot schöine Appelbäume mit raüen Appelkes.
WS27	Könn ihi nit noch en Äugenblickken op us wachten? Dann goh fie miät uch.
WS28	Ich drüfet nit sölke Kindereihen driwen.
WS29	Use Berge sind nit häuge, de uggen sind viel höchter.
WS30	Biu viel Pund Worst un biu viel Bräud wel ich hewen?
WS31	Ik verstoh uch nit, ich müet ein bitken hädder kuiern.
WS32	Hew ich kein Stück?ken witte Seipe för mie op dem Diske funnen?
WS33	Sinn Bräuer wel sik twei nigge Huiser in neirem Garre buggen.
WS34	Dat Wort kam iäm vam Herten.
WS35	Dat was nit recht van iäme.
WS36	Bat sittet do för Viügelkes oifen op dem Muirken?
WS37	Dai Biuern herren Fuif Ossen un nigen Kögge un twelf Schöpkes för dat Dorp broacht, dei welt sai verkäipen.
WS38	De Luie sind van Dage alle de hinten op dem Felle un mägget.
WS39	Go ment ,dai briune Ruie Dait die niks. 
WS40	Ik Sind mit dea Luien do ächter öffer de Wiese int Koren foiert.
