---
Bogennummer: 56508
Ort: Haide
Sprache: Sorbisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	We symě lětaja te ßuche lopěna psches ten loft wokolo.
WS02	Wono ße dźěstano nět labrowacž, pon wordujo to ẃedro saßej lěpsche.
WS03	Szyn wuglě do tych kachli, až to mloko baldy ße waridź schopně.
WS04	Ten dobry stary muž jo stym końom zěž ten lod zělamal a do teje symneje wody walil.
WS05	Won jo pschěs styrimi aby schesdź necžělami wumrěl.
WS06	Ten wogěn jo byl zu parjacźy, te tykanze ßu da spoda zele zarne spalěne.
WS07	Won jě te jaja zecźe bes ßoli a popza.
WS08	Te nogy zujarě bolěja, ja wěrim, ja ßem je zegnal.
WS09	Ja ßem dźi tej źěnscze byl a ßem je prajil, a wona prajila, wona ze jo tesch jejě dźowze prajisch.
WS10	Ja nocham jo tesch jazej saßej zynisch.
WS11	Ja mausnom tebe net ßteju warenizu wokolo teju wuschowu, ty naupa.
WS12	Dźě ga ty dźeß, derimy my ßobu stebu hẏcź?
WS13	To ßu nědobre zaße.
WS14	Mojo lube dscheczo, wostan wostan how deleka stojo, te sle guße sakußaja tebě nabogě.
WS15	Ty ßy dźenßa nej lepej wuknul a ßy byl poschluschny, ty derisch perej domoj hićz ak te drugě.
WS16	Ty hyschi neßy wěliki doscź, aby nednu flaschu wina wupitsch, ty mußisch pěre hyschcźi jeden konz naroscz a jatschy wordowasch.
WS17	Dźi, bysch tak dobry a preij twojej schostrě, wona derila tu drastu sa jich Maczěrě gotowu seschicž a steju berstu zystu zynicž.
WS18	Dyby ty jogo snal! téden by to hinaz pschischlo, a by to lepej wokolo nogo stojalo.
WS19	Chto jo my moj kerb stym ḿaßom hukradnul?
WS20	Won jo tak zynil, kajsch by woni jogo k mloźenoju hobstelowali, woni ßu jo ale ßami sźinyli.
WS21	Komu jo won tu nowu schichtu hulizowal?
WS22	Jaden mußy mozně wolacž, howacž won nam ńěrosmejě.
WS23	My ßmy muzne a mami laznoscź.
WS24	Dysch ßmy my zora ẃazor dom pschischli, teden ßu te trugě postoli a ßu byli twardo we spańu.
WS25	Ten ßněg jo tu noz pschi naß ležo wostal, alě dźinßa rano jo won wotajal.
WS26	Zady naschěg twarěna stojeja tschi jablukowe bomy stemi zerwěnimi jablukami.
WS27	Nemocze wy ischi jedno wokomikněne na naß zakacž, potom dschemi my ßobu swami.
WS28	Wy nedericže take dźecžace waschně gnacž.
WS29	Nasche gori nejschu jare hußoke, te wasche ßu wělě huße.
WS30	Wělě puntow worschty a wělě chleba cecżě mecž?
WS31	Ja nerosmějem waß, wy mußiczě kusk schorfně pojedacž.
WS32	Nejscě wy žadyn kusk belejě sejpy samně na mojim blidcźě namakali?
WS33	Jogo bratr ze ßebe dwě radne weži we wasché zarodže natwaricž.
WS34	To ßlowo přidže jomu wot wutroby.
WS35	To bylo prawe wot nich.
WS36	Zo ßedźeja tam sa p taschatki goreka na tej murce?
WS37	
WS38	
WS39	
WS40	
